fighting_stance,0,23270,battle_stance
black_one-piece_swimsuit,0,23264,black_swimsuit
tabard,0,23238,
alternate_color,0,23183,"/ac,/acol,alternate_colors,alternative_color"
world_witches_series,3,23171,
arm_tattoo,0,23171,
green_ribbon,0,23139,
skirt_hold,0,23133,dress_hold
large_areolae,0,23112,"big_areola,big_areolae,large_areola"
center_frills,0,23110,
smoking,0,23100,
sitting_on_person,0,23088,sitting_on
palm_tree,0,23046,palm_trees
panties_aside,0,23022,panty_aside
tinted_eyewear,0,23007,colored_lenses
dakimakura_(medium),0,22958,dakimakura
interracial,0,22944,
white_sweater,0,22943,
blue_leotard,0,22888,
brown_dress,0,22872,
off-shoulder_shirt,0,22844,
bandana,0,22832,bandanna
black_sclera,0,22815,
pov_hands,0,22805,hand_pov
mario_(series),3,22798,
tress_ribbon,0,22785,
beanie,0,22780,"toque,tuque"
realistic,0,22773,
underwater,0,22750,under_water
crown_braid,0,22723,
inubashiri_momiji,4,22721,inubashiri_momizi
character_doll,0,22717,
grey_pants,0,22717,gray_pants
covering_own_mouth,0,22702,"covering_mouth,hands_over_mouth,hands_over_own_mouth,hiding_mouth"
full-face_blush,0,22698,full_face_blush
red_vest,0,22677,
jacket_on_shoulders,0,22668,"coat_on_shoulders,coat_over_shoulders,jacket_over_shoulders"
spaghetti_strap,0,22662,spaghetti_straps
falling_petals,0,22610,"flying_petals,petals_in_wind"
hime_cut,0,22596,"himecut,princess_cut"
wedding_dress,0,22588,weddingdress
hair_tie,0,22567,"hairtie,hair_ties"
fire_emblem:_three_houses,3,22532,fire_emblem:_fuukasetsugetsu
vibrator,0,22522,vibrators
kneepits,0,22495,"knee_pit,kneepit"
hair_bell,0,22490,"bell_hair_ornament,hairbell,hair_bells,hairbells"
xenoblade_chronicles_(series),3,22467,xenoblade_(series)
dragon_ball,3,22424,"/db,dragonball"
holding_bag,0,22374,"holding_backpack,holding_purse"
floral_background,0,22339,"/floralbg,flower_background"
door,0,22277,doors
zoom_layer,0,22267,zoomlayer
camera,0,22243,
bloomers,0,22217,
flipped_hair,0,22173,soto-hane
facing_away,0,22137,
folded_ponytail,0,22096,
valentine,0,22044,"valentien,valentines,valentine's_day,valentines_day"
nose,0,22044,
white_scarf,0,22043,
body_fur,0,21969,
vision_(genshin_impact),0,21962,
horizon,0,21954,
tracen_school_uniform,0,21896,
brown_shirt,0,21866,brown_blouse
apple,0,21800,"apples,red_apple"
smug,0,21799,
zenless_zone_zero,3,21770,zzz_(game)
dildo,0,21766,
frilled_shirt,0,21729,frilled_blouse
licking_lips,0,21688,lip_licking
cum_on_hair,0,21676,"cum_in_hair,semen_on_hair"
orange_bow,0,21632,
yellow_jacket,0,21599,
blunt_ends,0,21563,
|_|,0,21535,||_||
blindfold,0,21518,blindfolded
size_difference,0,21517,
android,0,21511,gynoid
kaga_(kancolle),4,21496,kaga_(kantai_collection)
artist_logo,0,21484,
heart_hands,0,21474,
print_bikini,0,21365,
doll,0,21362,dolls
reaching_towards_viewer,0,21360,reaching_out
summer_uniform,0,21360,
blood_on_clothes,0,21342,"blood-stained_clothes,bloody_clothes"
suspender_skirt,0,21338,jumper_skirt
white_one-piece_swimsuit,0,21316,white_swimsuit
covered_mouth,0,21287,"hidden_mouth,mouth_covered"
on_chair,0,21285,
anklet,0,21262,"ankle_bracelet,ankle_bracelets,anklets,leg_bracelet"
sunflower,0,21258,sunflowers
grabbing_from_behind,0,21212,
black_sweater,0,21133,
highleg_panties,0,21128,
snake,0,21100,snakes
covering_breasts,0,21099,"breast_cover,breast_covering,breasts_covering,handbra"
kagamine_rin,4,21097,/kr
gag,0,21011,
pinafore_dress,0,21001,jumper
tail_ornament,0,21001,
potted_plant,0,20953,potted_plants
shota,0,20948,
adjusting_eyewear,0,20931,"adjusting_glasses,adjusting_sunglasses"
very_short_hair,0,20918,
pink_bikini,0,20895,"pink_bikini_bottom,pink_bikini_top"
sun,0,20881,
pokemon_sv,3,20841,"pokemon_scarlet,pokemon_violet"
animated_gif,5,20836,gif
double-parted_bangs,0,20743,
panties_around_one_leg,0,20742,"panties_around_leg,/paol"
center_opening,0,20741,absolute_cleavage
overalls,0,20736,
headpiece,0,20735,
tachi-e,0,20730,
absurdly_long_hair,0,20710,"extremely_long_hair,hair_past_feet"
mecha_pilot_suit,0,20686,
bocchi_the_rock!,3,20663,
head_out_of_frame,0,20661,"cropped_head,eyes_out_of_frame"
antennae,0,20657,antenna
blanket,0,20656,
selfie,0,20572,self_shot
adjusting_hair,0,20543,
angel,0,20531,"angel_costume,angels,archangel,tenshi"
top-down_bottom-up,0,20520,"ass-up_head-down,face-down_ass-up,face_down_ass_up,/tdbu,top-down-bottom-up,top_down_bottom_up"
chibi_only,0,20511,
spread_arms,0,20495,arms_spread
car,0,20484,cars
wand,0,20470,magic_wand
miko,0,20464,shrine_maiden
alternate_hair_length,0,20460,"/ahl,alternative_hair_length"
food_on_face,0,20440,food_on_cheek
pink_bra,0,20423,
hanging_breasts,0,20415,"hanging_boob,hangingboob"
underbust,0,20412,
hair_over_eyes,0,20394,hair_covering_eyes
star-shaped_pupils,0,20389,
pleated_dress,0,20384,
love_live!_sunshine!!,3,20294,
hair_spread_out,0,20273,
ship_turret,0,20252,
bandeau,0,20249,
yakumo_ran,4,20244,/yr
cross-laced_clothes,0,20141,cross-laced_clothing
sailor_shirt,0,20138,
aircraft,0,20107,
guitar,0,20093,
partially_visible_vulva,0,20062,
brown_thighhighs,0,20046,
pen,0,20018,
folding_fan,0,19996,
clock,0,19974,clocks
card_(medium),0,19949,
ahegao,0,19892,
holding_bottle,0,19882,
white_fur,0,19869,
painting_(medium),5,19857,paint_(medium)
bang_dream!,3,19851,
danganronpa_2:_goodbye_despair,3,19828,"dangan-ronpa_2,dangan_ronpa_2,super_dangan-ronpa_2,super_dangan_ronpa_2,super_danganronpa_2"
cropped_shirt,0,19807,
project_moon,3,19791,
gift_box,0,19770,
gakuran,0,19727,
clitoris,0,19719,clit
yokozuwari,0,19712,
ringed_eyes,0,19689,
pixel_art,0,19659,sprite
microskirt,0,19621,
ear_covers,0,19595,
saliva_trail,0,19595,saliva_string
shoulder_cutout,0,19578,
bound_wrists,0,19566,"bound_hands,hands_bound,hands_tied,tied_hands,tied_wrists,wrists_bound"
cabbie_hat,0,19556,
food-themed_hair_ornament,0,19519,"food_hair_ornament,food_themed_hair_ornament"
antlers,0,19515,
pokemon_(anime),3,19496,/pkani
brown_pants,0,19474,
bookshelf,0,19454,"bookcase,bookshelves"
white_capelet,0,19424,
leaning_back,0,19424,
kaenbyou_rin,4,19411,orin
hand_on_headwear,0,19408,hand_on_hat
partially_translated,5,19405,"partial_translation,partly_translated"
wristwatch,0,19404,wrist_watch
spoken_question_mark,0,19402,
zipper_pull_tab,0,19379,
konpaku_youmu_(ghost),4,19338,myon
basket,0,19319,
silent_comic,0,19318,
creature,0,19313,creatures
name_tag,0,19313,nametag
confetti,0,19296,
self-upload,5,19279,self_upload
arrow_(projectile),0,19252,arrows
fate/apocrypha,3,19231,
breast_pocket,0,19229,"chest_pocket,shirt_pocket"
emblem,0,19224,
huge_ass,0,19200,"big_ass,big_butt,thick_ass"
bishounen,0,19170,"bishi,bishonen,bishounens"
arm_warmers,0,19170,armwarmers
scales,0,19144,
rumia,4,19142,
on_head,0,19129,
armpit_crease,0,19128,
arched_back,0,19085,
midriff_peek,0,19074,"belly_peek,stomach_peek"
purple_jacket,0,19071,
electricity,0,19070,
guilty_gear,3,19047,"/gg,guiltygear"
pokemon_sm,3,19021,"pokemon_moon,pokemon_sun,pokemon_sun_and_moon"
food_in_mouth,0,19014,
on_couch,0,18997,on_sofa
drinking,0,18958,sipping
moriya_suwako,4,18954,/ms
wrist_scrunchie,0,18946,scrunchie_on_wrist
bikini_under_clothes,0,18941,
mask_on_head,0,18915,
lactation,0,18913,"lactating,milk_breasts,milking"
tabi,0,18878,
grey_dress,0,18869,gray_dress
copyright_notice,0,18865,"all_rights_reserved,copyright,trademark_notice"
bush,0,18858,"bushes,shrubbery"
gagged,0,18850,
eighth_note,0,18771,quaver
shimakaze_(kancolle),4,18723,"shimakaze_(kantai_collection),zekamashi"
inactive_account,5,18711,
cable,0,18693,"cables,cord,cords,electrical_wire,electric_cable"
pool,0,18652,swimming_pool
geta,0,18641,
bodystocking,0,18601,bodystocking_under_clothes
sailor_hat,0,18556,sailor_cap
green_skin,0,18554,
checkered_clothes,0,18534,checkered_clothing
bun_cover,0,18473,bun_covers
glass,0,18450,
shared_bathing,0,18442,"2girls1tub,shared_bathtub"
black_kimono,0,18409,black_yukata
petticoat,0,18400,
danganronpa_v3:_killing_harmony,3,18384,"danganronpa_v3,new_danganronpa_v3"
winter_clothes,0,18377,
tube_top,0,18370,tubetop
single_bare_shoulder,0,18370,
gangbang,0,18357,"gang_bang,gang_rape,gangrape,gang_sex,gangsex"
onsen,0,18353,"hot_spring,hotspring,hot_springs"
holding_fan,0,18342,
hand_on_another's_face,0,18316,
classroom,0,18314,class_room
sensei_(blue_archive),4,18309,
claw_pose,0,18294,
miki_sayaka,4,18292,
cow_print,0,18276,cowprint
cheerleader,0,18252,cheergirl
split_mouth,0,18240,disconnected_mouth
halloween_costume,0,18238,
feather_hair_ornament,0,18232,"feather_in_hair,hair_feather,hair_feathers"
petite,0,18220,
bird_wings,0,18212,
holding_tray,0,18192,
holding_microphone,0,18180,
ganyu_(genshin_impact),4,18168,"ganyu,kan'u_(genshin_impact)"
chen,4,18166,
fairy_wings,0,18153,
pom_pom_(cheerleading),0,18143,"pom-pom,pompom,pom-poms,pom_poms,pompoms,pom-pon,pompon,pom-pons,pompons"
round_teeth,0,18138,
reiuji_utsuho,4,18089,okuu
jack-o'-lantern,0,18088,"jack-o-lantern,jack_o'_lantern,jack_o_lantern"
symbol_in_eye,0,18085,
retro_artstyle,0,18049,oldschool
half_gloves,0,18045,short_gloves
toeless_legwear,0,18040,toeless_socks
holding_polearm,0,18017,"holding_halberd,holding_lance,holding_naginata,holding_spear"
inkling,0,18003,
two-tone_dress,0,17990,
blue_hairband,0,17970,
kazami_yuuka,4,17967,kazami_yuka
joints,0,17941,
candle,0,17930,candles
purple_gloves,0,17930,
heart_censor,0,17904,censor_heart
habit,0,17899,
cow_ears,0,17871,ushimimi
yellow_neckerchief,0,17870,
hand_on_own_chin,0,17854,"hand_on_chin,hand_to_chin"
black_hoodie,0,17834,
anchor_symbol,0,17763,
witch,0,17759,"sorceress,witch_costume"
military_vehicle,0,17699,
lace-up_boots,0,17675,"laced_boots,lace_up_boots"
frog_hair_ornament,0,17634,
hair_stick,0,17624,hair_sticks
gothic_lolita,0,17613,"gosurori,gothloli"
poke_ball_(basic),0,17594,poke_ball_(generic)
brown_hat,0,17593,
nipple_slip,0,17577,"nippleslip,nip_slip,nipslip"
large_variant_set,5,17547,
text_focus,0,17539,text
vambraces,0,17530,vambrace
covered_eyes,0,17494,eyes_covered
two-sided_fabric,0,17490,
back-to-back,0,17490,back_to_back
ankle_boots,0,17480,
3d,0,17473,"3dcg,polygon"
print_shirt,0,17454,"graphic_shirt,print_blouse"
unbuttoned,0,17416,
controller,0,17407,
eyeball,0,17387,eyeballs
road,0,17346,
silhouette,0,17344,
reading,0,17334,
saber_(fate),4,17242,saber
headpat,0,17240,"head_pat,patting_head,petting"
blue_thighhighs,0,17230,
other_focus,0,17230,
school_desk,0,17218,
holding_poke_ball,0,17211,holding_pokeball
warrior_of_light_(ff14),4,17201,"avatar_(ff14),avatar_(ffxiv)"
leg_lift,0,17190,"leg_raise,leg_raised,raised_leg"
ugoira,5,17188,
japanese_armor,0,17166,"japanese_armour,samurai_armor"
magic,0,17161,
mash_kyrielight,4,17159,shielder_(fate/grand_order)
sound,5,17142,"flash_with_sound,has_audio,video_with_sound"
highleg_one-piece_swimsuit,0,17106,
flag,0,17046,flags
talking,0,17038,
bare_back,0,17014,
cityscape,0,17007,
pulling_own_clothes,0,16994,pulled_by_self
assault_rifle,0,16984,
voiceroid,3,16983,
balloon,0,16977,balloons
lowleg,0,16960,
hands_on_own_face,0,16954,"hands_on_face,hands_to_face"
animification,0,16947,
purple_bikini,0,16935,"purple_bikini_bottom,purple_bikini_top"
nipple_tweak,0,16929,nipple_pinch
swimsuit_under_clothes,0,16922,/suc
w,0,16917,
limited_palette,0,16913,restricted_palette
hibiki_(kancolle),4,16904,hibiki_(kantai_collection)
red_kimono,0,16890,red_yukata
open_cardigan,0,16857,open_sweater
mini_crown,0,16813,tiny_crown
blue_neckerchief,0,16811,
bangle,0,16804,bangles
xenoblade_chronicles_2,3,16798,xenoblade_2
hand_to_own_mouth,0,16797,"hand_on_lips,hands_to_mouth,hands_to_own_mouth,hand_to_lip,hand_to_mouth"
white_cape,0,16793,
lamp,0,16774,lamps
cannon,0,16755,cannons
taut_clothes,0,16726,taut_clothing
after_vaginal,0,16725,
pocky,0,16713,pepero
tatami,0,16710,
haori,0,16701,
sleeve_cuffs,0,16699,"cuffed_sleeves,cuff_sleeve,cuff_sleeves,sleeve_cuff"
overwatch,3,16681,
hashtag-only_commentary,5,16669,hashtag_only_commentary
+++,0,16657,
blue_vest,0,16648,
tatara_kogasa,4,16636,
blue_rose,0,16610,
re:zero_kara_hajimeru_isekai_seikatsu,3,16570,"re:zero,re_zero,re:zero_-_starting_life_in_another_world,re:zero_−_starting_life_in_another_world"
red_halo,0,16548,
armored_boots,0,16546,metal_boots
print_kimono,0,16544,print_yukata
kawashiro_nitori,4,16541,
multiple_others,0,16532,
id_card,0,16529,
kono_subarashii_sekai_ni_shukufuku_wo!,3,16507,"konosuba,konosuba:_god's_blessing_on_this_wonderful_world!,kono_subarashii_sekai_ni_shukufuku_o!"
red_choker,0,16458,
photo_(medium),5,16452,
shigure_(kancolle),4,16444,shigure_(kantai_collection)
sword_art_online,3,16404,/sao
hitodama,0,16392,"fox_fire,soul_flame,spirit_flame"
3koma,0,16389,
naruto_(series),3,16389,
holding_instrument,0,16368,"holding_guitar,holding_violin"
battle,0,16354,
cow_horns,0,16354,
touken_ranbu,3,16312,torabu
mittens,0,16310,mitts
male_underwear,0,16293,underwear_(male)
bench,0,16290,
femdom,0,16285,
wedding_ring,0,16273,wedding_band
sample_watermark,0,16269,sample
fairy,0,16263,"faerie,fairies,pixie"
kamishirasawa_keine,4,16250,/kk
inverted_nipples,0,16234,sunken_nipples
tales_of_(series),3,16230,
beachball,0,16192,beach_ball
sundress,0,16186,"summer_dress,summerdress,sun_dress"
ninja,0,16168,kunoichi
riding,0,16151,
dark_blue_hair,0,16145,
space,0,16141,outer_space
patreon_logo,0,16120,
triangle_mouth,0,16107,
orgasm,0,16091,
strike_witches,3,16072,/sw
monogatari_(series),3,16061,
nurse,0,16055,"nurse_outfit,nurse_uniform"
polka_dot_background,0,16050,"/pdbg,polka-dot_background,/polkadotbg"
open_fly,0,16048,"unbuttoned_pants,unbuttoned_shorts"
red_horns,0,16035,
chestnut_mouth,0,16028,
headdress,0,16012,
disposable_cup,0,16000,"paper_cup,plastic_cup,soda_cup"
happy_sex,0,15993,
undercut,0,15989,
hinanawi_tenshi,4,15989,"hinanai_tenshi,tenshi_hinanai"
horn_ornament,0,15986,
fantasy,0,15982,
wet_shirt,0,15973,"wet_blouse,wetshirt,wet_t-shirt"
salute,0,15961,
white_choker,0,15948,
chibi_inset,0,15946,
torn_thighhighs,0,15932,
tile_floor,0,15928,
gohei,0,15914,
fish_tail,0,15908,tail_fin
fishnet_thighhighs,0,15903,
goddess_of_victory:_nikke,3,15894,
green_hat,0,15892,
forehead_jewel,0,15885,forehead_gem
open_hand,0,15857,
scythe,0,15809,
duel_monster,0,15794,
stuffed_rabbit,0,15794,stuffed_bunny
ear_ornament,0,15790,
hand_on_own_head,0,15783,
yellow_dress,0,15770,
red_ascot,0,15770,red_jabot
laughing,0,15762,laugh
wind_lift,0,15762,"ecchi_no_kaze,skirt_blow,windlift"
wide_shot,0,15747,
office_lady,0,15736,"officelady,ol"
bucket,0,15735,pail
unzipped,0,15728,
shoulder_tattoo,0,15706,
paid_reward,5,15698,
purple_thighhighs,0,15698,
crotch_seam,0,15690,
animal_costume,0,15689,
white_eyes,0,15684,
stretching,0,15681,stretch
tight_clothes,0,15677,tight
looking_afar,0,15656,
chinese_zodiac,0,15655,
tiger_ears,0,15646,
sakura_kyoko,4,15639,sakura_kyouko
fate/zero,3,15636,fate_zero
bridal_garter,0,15636,"leg_garter,thigh_garter"
paw_gloves,0,15626,
black_border,0,15624,
mechanical_arms,0,15569,"robot_arms,robotic_arms"
tall_image,5,15549,
holster,0,15523,
brown_coat,0,15518,
check_commentary,5,15499,
naked_shirt,0,15490,nude_shirt
fire_emblem_fates,3,15486,fire_emblem_if
ragnarok_online,3,15479,"ragnarokonline,/ro"
yellow_bikini,0,15454,"yellow_bikini_bottom,yellow_bikini_top"
scar_on_cheek,0,15435,cheek_scar
bald,0,15430,
tomoe_mami,4,15426,
arm_strap,0,15419,
armored_dress,0,15393,armoured_dress
wine_glass,0,15390,wineglass
precum,0,15389,
highleg_bikini,0,15389,
key,0,15382,keys
belly,0,15361,
hands_on_own_chest,0,15348,"hands_on_chest,hands_to_chest"
thighlet,0,15344,
style_parody,0,15337,
triangular_headpiece,0,15325,
lumine_(genshin_impact),4,15323,"female_traveler_(genshin_impact),hotaru_(genshin_impact),ying_(genshin_impact)"
on_ground,0,15315,sitting_on_ground
partially_unbuttoned,0,15285,
holding_animal,0,15271,holding_bat_(animal)
hip_focus,0,15271,hips
bridal_veil,0,15268,wedding_veil
5boys,0,15258,5boy
mechanical_halo,0,15250,
indian_style,0,15224,agura
dancing,0,15221,dance
curled_horns,0,15215,curled_horn
bishoujo_senshi_sailor_moon,3,15211,/bssm
paw_print,0,15211,"pawprint,paw_prints,pawprints"
wince,0,15179,cringe
red_thighhighs,0,15152,
shibari,0,15121,"rope_bondage,ropebondage"
star_print,0,15118,
animal_nose,0,15107,
raiden_shogun,4,15106,"baal_(genshin_impact),raiden_(genshin_impact),raiden_shogun_(genshin_impact)"
jujutsu_kaisen,3,15086,
invisible_chair,0,15080,
houraisan_kaguya,4,15051,/hk
shade,0,15047,
skin-covered_horns,0,15046,
nipple_piercing,0,15033,"nipple_piercings,pierced_nipples"
pink_kimono,0,15033,pink_yukata
link,4,15017,
incest,0,15009,
red_shorts,0,15002,
reference_sheet,0,15000,character_sheet
everyone,0,14996,"everybody,group"
cum_in_ass,0,14994,"anal_nakadashi,semen_in_anus"
wet_hair,0,14987,
yellow_halo,0,14986,
slippers,0,14979,slipper
pointless_censoring,0,14962,pointless_censorship
blue_cape,0,14949,
evil_smile,0,14920,
kill_la_kill,3,14897,
toned_male,0,14894,
bandaged_leg,0,14891,
alternate_eye_color,0,14878,"/aec,alternative_eye_color"
mystia_lorelei,4,14864,
dark,0,14861,
derivative_work,5,14841,"derivative,plagiarism"
dagger,0,14816,daggers
futa_with_female,0,14792,"female_on_futa,futa_on_female"
squiggle,0,14781,
watercolor_(medium),5,14770,"watercolor,watercolour"
:>,0,14746,
multicolored_background,0,14742,"colorful_background,/multicoloredbg"
anime_screenshot,5,14739,"anime_screencap,screencap"
harness,0,14736,
fur-trimmed_coat,0,14723,
leggings,0,14721,
frilled_bow,0,14717,
lapels,0,14711,lapel
presenting,0,14702,sex_invitation
arm_under_breasts,0,14699,
mismatched_legwear,0,14686,
white_belt,0,14675,
toaru_kagaku_no_railgun,3,14672,"a_certain_scientific_railgun,to_aru_kagaku_no_railgun"
uneven_legwear,0,14670,asymmetrical_legwear
cone_hair_bun,0,14665,hair_cones
koakuma,4,14664,
own_hands_clasped,0,14649,"clasped_hands,hands_clasped,hands_clasped,locked_fingers"
randoseru,0,14641,naked_randoseru
disembodied_hand,0,14637,"detached_hand,disembodied_hands,disembodied_limb,floating_hand"
souryuu_asuka_langley,4,14622,"asuka_langley_souryuu,/sal,shikinami_asuka_langely,shikinami_asuka_langley,shikinami_asuka_langly,sohryu_asuka_langley,soryu_asuka_langley,soryuu_asuka_langly,souryuu_asuka_langly"
gyaru,0,14621,
air_bubble,0,14603,
against_wall,0,14600,
green_nails,0,14584,green_fingernails
red_leotard,0,14582,
drunk,0,14581,
autumn_leaves,0,14560,fall_leaves
idolmaster_cinderella_girls_starlight_stage,3,14553,
unworn_eyewear,0,14518,"eyewear_removed,glasses_off,glasses_removed,sunglasses_removed"
scared,0,14512,"afraid,dread,fear,terrified"
bread,0,14504,
airplane,0,14475,"aeroplane,airplanes,plane,planes"
heart_of_string,0,14471,
gochuumon_wa_usagi_desu_ka?,3,14459,"gochiusa,gochuumon_wa_usagi_desuka?,is_the_order_a_rabbit?"
bare_pectorals,0,14456,"bare_pecs,pectorals_out_of_clothes"
layered_dress,0,14454,
holding_bouquet,0,14438,
axe,0,14422,ax
light_frown,0,14418,
overwatch_1,3,14416,
love_live!_nijigasaki_high_school_idol_club,3,14408,perfect_dream_project
whisker_markings,0,14406,
mother_and_daughter,0,14405,
computer,0,14396,
bracer,0,14391,bracers
sarong,0,14383,pareo
bow_bra,0,14378,
sleeveless_turtleneck,0,14378,
white_collar,0,14377,
mouse_tail,0,14358,rat_tail
pokemon_bw,3,14357,"pokemon_black,pokemon_black_and_white,pokemon_b&w,pokemon_white"
waitress,0,14357,
architecture,0,14329,
hugging_own_legs,0,14322,"hugging_knees,hugging_legs,knee_hug,leg_hug"
backless_dress,0,14303,"open-back_dress,open_back_dress"
multicolored_skin,0,14301,
film_grain,0,14285,"grainy,noise_(visual)"
dragon_quest,3,14280,/dq
hip_vent,0,14280,hip_cutout
grey_skin,0,14272,gray_skin
tied_shirt,0,14269,
mega_man_(series),3,14255,rockman
one_breast_out,0,14255,breast_outside
red_panties,0,14254,
white_tank_top,0,14245,
black_tank_top,0,14222,
oil-paper_umbrella,0,14181,"japanese_umbrella,oriental_umbrella,paper_umbrella,wagasa"
strap_gap,0,14167,
red_hakama,0,14166,
carrot,0,14122,carrots
facepaint,0,14115,face_paint
teapot,0,14103,tea_pot
project_sekai,3,14093,
navel_cutout,0,14090,heart_navel_cutout
field,0,14084,
happy_new_year,0,14082,
inaba_tewi,4,14076,inaba_tei
head_wreath,0,14075,flower_crown
animal_hat,0,14067,
split-color_hair,0,14065,split_hair_colors
source_smaller,5,14063,
bathing,0,14045,
short_over_long_sleeves,0,14026,"long_sleeves_under_short_sleeves,long_under_short_sleeves,short_sleeves_over_long_sleeves,/sols"
asymmetrical_gloves,0,14011,
bound_arms,0,14001,"arms_bound,arms_tied,tied_arms"
ibuki_suika,4,13980,
alternate_hair_color,0,13974,"/ahc,alternate_haircolor,alternative_hair_color"
white_ascot,0,13971,white_jabot
holding_stuffed_toy,0,13961,"holding_plush,holding_stuffed_animal"
collared_jacket,0,13958,
frog,0,13941,frogs
pink_bowtie,0,13932,
short_kimono,0,13932,
grey_footwear,0,13924,"gray_footwear,grey_boots,grey_shoes"
layered_skirt,0,13918,
imminent_penetration,0,13913,imminent_sex
hat_feather,0,13909,"feather_hat_ornament,feather_in_hat"
purple_panties,0,13887,
anchor,0,13883,
under_covers,0,13875,"in_bed,under_blanket"
sousou_no_frieren,3,13863,frieren:_beyond_journey's_end
blue_scarf,0,13862,
clothes_around_waist,0,13852,
houshou_marine,4,13841,
bedroom,0,13827,
white_rose,0,13825,
anal_object_insertion,0,13798,"anal_insertion,anal_object_push"
vampire,0,13790,vampyr
interspecies,0,13790,
raccoon_ears,0,13787,"tanuki_ears,tanukimimi"
snake_hair_ornament,0,13783,
purple_footwear,0,13773,"purple_boots,purple_shoes"
earmuffs,0,13763,"earmuff,ear_muffs"
rabbit_hair_ornament,0,13753,bunny_hair_ornament
sexually_suggestive,0,13710,innuendo
grabbing_own_breast,0,13697,self_fondle
colored_tips,0,13682,"dip-dyed_hair,frosted_tips"
used_condom,0,13678,
scabbard,0,13651,sword_sheath
ice_wings,0,13641,
flat_cap,0,13641,
kongou_(kancolle),4,13619,kongou_(kantai_collection)
rigging,0,13616,
fox_mask,0,13603,kitsune_mask
the_king_of_fighters,3,13598,"king_of_fighters,kingoffighters,kof"
leather,0,13578,
condom_wrapper,0,13573,
no_pupils,0,13558,
green_bikini,0,13555,"green_bikini_bottom,green_bikini_top"
white_hoodie,0,13548,
kagamine_len,4,13531,kagamine_ren
bikini_skirt,0,13527,
standing_sex,0,13519,
multicolored_jacket,0,13517,
idol,0,13510,
red_pants,0,13505,
bat_(animal),0,13494,"bat,bats"
string,0,13487,strings
gawr_gura,4,13474,
nazrin,4,13474,
link!_like!_love_live!,3,13444,love_live!_hasu_no_sora_jogakuin_school_idol_club
star_earrings,0,13442,star_earring
knee_pads,0,13438,"knee_pad,kneepad,kneepads"
code_geass,3,13438,code_geass_hangyaku_no_lelouch_r2
holding_plate,0,13428,
>:),0,13407,
imageboard_desourced,5,13395,
black_cat,0,13384,black_cat_(animal)
shoulder_blades,0,13381,
snowflakes,0,13380,snowflake
bukkake,0,13378,"bukake,bukakke,cum_covered,cum_everywhere"
watercraft,0,13370,
public_indecency,0,13332,"public,public_sex"
green_necktie,0,13330,
thumbs_up,0,13329,
company_name,0,13315,
naval_uniform,0,13307,
covering_crotch,0,13307,covering_pussy
weibo_watermark,0,13292,weibo_username
painttool_sai_(medium),5,13286,
french_kiss,0,13282,tongue_kiss
facial_tattoo,0,13277,"face_tattoo,facial_tattoos"
tail_raised,0,13258,"raised_tail,tail_lifted,tail_up"
princess_carry,0,13253,bridal_carry
gameplay_mechanics,0,13242,
pectoral_cleavage,0,13231,"cleavage_(male),male_cleavage"
brown_sweater,0,13214,
on_one_knee,0,13209,"genuflecting,kneeling_on_one_leg,one_knee"
pumpkin,0,13208,pumpkins
yellow_skirt,0,13194,
red_coat,0,13190,
tilted_headwear,0,13188,
aqua_nails,0,13180,aqua_fingernails
fujimaru_ritsuka_(male),4,13165,"gudao,male_protagonist_(fate/grand_order)"
nijisanji_en,3,13144,
partially_colored,0,13135,partially_monochrome
stitches,0,13123,
no_mouth,0,13094,
orange_shirt,0,13089,orange_blouse
hijiri_byakuren,4,13084,
face-to-face,0,13080,face_to_face
leaf_hair_ornament,0,13075,hair_leaf
inazuma_(kancolle),4,13068,inazuma_(kantai_collection)
nier_(series),3,13066,
pantyhose_under_shorts,0,13065,legwear_under_shorts
fire_emblem_awakening,3,13020,"/fe11,fire_emblem:_awakening,fire_emblem:_kakusei,fire_emblem_kakusei"
aura,0,13001,ki
grabbing_another's_ass,0,13001,
cross_necklace,0,13000,
annoyed,0,12995,irritated
hibiscus,0,12992,
photo_(object),0,12985,"photograph_(object),picture,pictures"
hair_slicked_back,0,12984,slicked_back_hair
giant,0,12980,
string_panties,0,12960,
grey_shorts,0,12955,gray_shorts
mmf_threesome,0,12954,fmm_threesome
wagashi,0,12952,japanese_sweets
paintbrush,0,12945,paint_brush
fang_out,0,12939,
looping_animation,5,12938,
headphones_around_neck,0,12930,
lolita_hairband,0,12919,lolita_headband
spoken_exclamation_mark,0,12894,
male_penetrated,0,12882,
shark_tail,0,12863,
marker_(medium),5,12859,copics
purple_kimono,0,12846,purple_yukata
sack,0,12838,
animal_on_head,0,12831,
constricted_pupils,0,12825,"contracted_pupils,shrunk_eyes,shrunk_pupils"
mecha_musume,0,12823,"mechamusume,weapongirl"
hakama_short_skirt,0,12814,hakama_skirt
unfinished,5,12808,"wip,work_in_progress"
torii,0,12806,"shrine_gate,torii_(gate),torii_gate"
bleach,3,12804,
brown_cardigan,0,12795,
muneate,0,12783,
neptune_(series),3,12782,
lucky_star,3,12779,/ls
hair_up,0,12757,
leg_ribbon,0,12736,
halftone,0,12719,
tamamo_(fate),4,12718,tamamo_(fate)_(all)
anniversary,0,12680,
platform_footwear,0,12676,"platforms,platform_shoes"
holding_own_hair,0,12666,holding_hair
two_tails,0,12666,
